FBgn0262484	0.358403007045616	-0.809255702539121	0.639480899602832	1
FBgn0287613	0.41766085001016	0.469809909067432	0.644960831548088	1
FBti0020189	0	-3.40355900344258	1	1
FBgn0065092	0	-3.40355900344258	1	1
FBti0063253	-2.3402723870194	-3.23447823200487	0.520966444332626	1
FBgn0085455	-1.53598343115101	0.802532141603793	0.0830366132645159	0.48469078747473
FBgn0003149	-0.243968943814325	9.99807084942666	0.103873251527787	0.553651370949441
FBgn0035263	0	-3.40355900344258	1	1
FBgn0036329	-1.60969902349677	-3.31635176361534	0.999999999999993	1
FBgn0267317	0	-3.40355900344258	1	1
FBti0063341	0	-3.40355900344258	1	1
FBgn0264719	0	-3.40355900344258	1	1
FBgn0037008	0.0326656013124018	3.38103793529843	0.864259041320528	1
FBgn0035164	0.278222683564634	3.69444747231438	0.12411806365859	0.613084313617622
FBgn0035336	0.0636826550430247	4.26295059052323	0.739877012160225	1
FBgn0035099	0.251836955789404	2.73993324983037	0.359316135740375	1
FBti0020283	0	-3.40355900344258	1	1
FBgn0267484	0	-3.40355900344258	1	1
FBgn0052088	1.82118406150897	-1.25484761288276	0.00212397874070193	0.0466017368631493
FBti0063317	2.26504586829278	-3.23504909523031	0.520966444332626	1
FBgn0265467	0	-3.40355900344258	1	1
FBgn0052382	1.54903561018849	-3.31649361950804	0.999999999999993	1
FBti0060734	0.729339395895022	-2.9474247169518	0.999999999999999	1
FBgn0037073	0.323777312709835	6.91851084329846	0.0277566561514956	0.251772023577873
FBti0062681	1.1811876726363	-3.08086145859278	0.6546245668536	1
FBgn0259971	0	-3.40355900344258	1	1
FBgn0035725	0.198183397591237	1.74748412523533	0.406810027260774	1
FBgn0264552	-1.60969902349677	-3.31635176361534	0.999999999999993	1
FBgn0036415	0	-3.40355900344258	1	1
FBgn0267542	0	-3.40355900344258	1	1
FBgn0052447	0.0456389426951829	6.19475475425014	0.700461719129677	1
FBgn0265757	0.529059033174878	-1.09654025011042	0.462550465584034	1
FBti0061251	0	-3.40355900344258	1	1
FBgn0259986	-0.397005638891705	3.2133510613965	0.047470009741737	0.351175354911669
FBgn0266995	1.54351075690963	-3.31680637966625	0.999999999999993	1
FBgn0036927	-0.336418113546368	7.25900172684962	0.000213896909330766	0.00902818489259947
FBti0060399	1.54351075690963	-3.31680637966625	0.999999999999993	1
FBti0064026	0	-3.40355900344258	1	1
FBti0020152	-0.22925149867729	-2.12459005690681	0.727833226230303	1
FBgn0035859	-0.574790572243334	5.95448429219251	0.0246926673941179	0.234485683331363
FBti0060698	0	-3.40355900344258	1	1
FBgn0040323	-0.0138967295211085	2.2426876342725	0.945350534748996	1
FBgn0036975	0.0792244311311884	5.53915306126734	0.547259531784423	1
RR48379_transposable_element	0.391383386757724	-2.60323708108021	0.861606602411364	1
FBti0020212	-2.33458937262491	-3.234811718832	0.520966444332626	1
FBgn0052250	-0.274004679505513	4.85008005307695	0.0266356867662763	0.244615068648982
FBti0062216	0.0710574240776953	-2.8159179703384	1	1
FBgn0037176	-0.778196945173887	2.14187222006168	0.00267003559879838	0.0544286984245679
FBgn0035798	-0.119120346714523	8.03810679270227	0.324736964621513	1
FBgn0283461	2.25533714010115	-1.617858787836	0.071888253754023	0.446572912613483
FBgn0035696	-0.136279594341938	4.87942350877226	0.293930418332012	0.966255875209025
FBgn0041709	-0.869105439991053	-3.1533636966307	1	1
FBgn0037093	0.178586477903635	7.18866894604786	0.212398216447631	0.824645378978698
FBti0020153	-0.58622701842652	-0.589586804810376	0.407020993058505	1
FBti0061830	0	-3.40355900344258	1	1
FBti0060209	0	-3.40355900344258	1	1
FBtr0304308_df_nrg	0	-3.40355900344258	1	1
FBgn0035844	-0.367192867129262	7.60531567730561	0.133870406067944	0.643330634140166
FBti0062580	0	-3.40355900344258	1	1
FBgn0262107	-0.597791990620549	3.92365750780534	7.42787169276217e-05	0.00398573599442117
FBgn0036112	-0.644458096288093	7.02843343883405	0.0418105434557292	0.323717219664352
FBgn0036713	0.029141958580948	3.39544309652155	0.867337104307559	1
FBgn0042179	-0.342414523507863	3.59147220466055	0.0450569077293963	0.340454676199202
FBgn0035854	-0.162238659536593	3.3655403544533	0.312788161532403	1
FBgn0261360	0	-3.40355900344258	1	1
FBti0063880	0	-3.40355900344258	1	1
FBgn0267299	0	-3.40355900344258	1	1
FBti0020133	0	-3.40355900344258	1	1
FBgn0035871	0.0370729494153452	7.13280121772934	0.763519551064295	1
FBgn0036671	-0.0737741080906694	4.06750619452018	0.618406945034823	1
FBti0061074	0	-3.40355900344258	1	1
FBgn0267322	0.664026968462441	-2.65184577087741	0.774618744184123	1
FBgn0036080	0.782153681252065	-2.35269185683029	0.405628438530222	1
FBgn0036738	-1.93224135291623	-2.94633482760873	0.253872069871599	0.913222061651451
FBti0060472	-0.534888153505589	-2.45445512054101	0.862772052500828	1
FBgn0052105	-0.0169004730168052	4.23247258043485	0.94073300112188	1
FBgn0035390	-0.0938205685228892	5.86091117571932	0.35864052362819	1
FBgn0266540	0	-3.40355900344258	1	1
FBti0062127	0	-3.40355900344258	1	1
FBti0020055	-0.084371767279068	0.20477395656662	0.841662805731998	1
FBgn0037100	0.177884651660388	0.848427503633906	0.723140402793434	1
FBgn0036688	0.235699137144765	6.27257407146012	0.0161829109092605	0.180467788908893
FBgn0036999	-0.125803090693714	4.69709448681867	0.312350504067367	1
FBgn0036220	0	-3.40355900344258	1	1
FBgn0261526	0.353228538424168	7.19287825183262	0.0481574337563567	0.354071798665784
FBgn0035877	0	-3.40355900344258	1	1
FBgn0016797	0.450172348356579	8.49773883110802	0.000115167697979249	0.00554566066003899
FBti0020158	0	-3.40355900344258	1	1
FBgn0267736	-0.0222156206975683	-3.08006034754579	1	1
FBgn0035737	-0.723372327210323	4.13025562959078	0.0060452383642166	0.0951806871923892
FBti0059940	0.212348217892554	-2.50151720705587	1	1
FBti0061427	0	-3.40355900344258	1	1
FBgn0286872	0	-3.40355900344258	1	1
FBgn0035601	0.0384126752826479	6.77644162447631	0.793573445230754	1
FBti0062630	-1.60344335164713	-3.31668702264148	0.999999999999993	1
FBti0061343	0	-3.40355900344258	1	1
FBgn0035484	-0.797418438498128	4.2280079446147	3.25297627892213e-06	0.000342952547608654
FBti0061273	0	-3.40355900344258	1	1
FBgn0036941	-1.60344335164713	-3.31668702264148	0.999999999999993	1
FBti0020106	-0.0568786300168351	-2.9479617091823	1	1
FBgn0035216	-0.13579624602083	-3.23106071835582	1	1
FBgn0020392	0.00381771924486776	4.45990938068332	0.983640398262138	1
FBgn0036260	0.0148000185770112	0.338201534287351	1	1
FBgn0035486	1.54351075690963	-3.31680637966625	0.999999999999993	1
FBti0020272	0	-3.40355900344258	1	1
FBti0062192	0	-3.40355900344258	1	1
FBgn0027082	0.0474304100163859	3.03588711794633	0.795534168577493	1
FBgn0036414	0.310773548536875	0.767925148054978	0.376112382297234	1
FBgn0035328	0	-3.40355900344258	1	1
FBgn0267614	0.0113442726131402	-2.15988713015204	1	1
FBgn0035146	-0.261308666688048	4.26722695305859	0.125653353068865	0.618497746944481
FBgn0036587	-0.67183053391438	-2.65199495106218	0.841826675313949	1
FBgn0036206	-0.170946679875158	1.4398844730142	0.557904413922246	1
FBti0062032	0	-3.40355900344258	1	1
FBgn0036969	-0.540770943563416	-0.6623420203774	0.392640143721502	1
FBgn0052100	0.0658822140249767	4.79998115322149	0.600918300964843	1
FBgn0035909	0.0942897063202949	8.05706434050524	0.304993377794299	0.986765109824681
FBgn0035643	-0.568856664391794	3.16179603884341	0.00222903112933115	0.0483199030680734
FBgn0086079	0	-3.40355900344258	1	1
FBgn0261111	-0.159815283517134	3.48464606556631	0.386043409853682	1
FBgn0035473	-0.0476163653161493	6.825519961118	0.626389736072616	1
FBgn0036502	0.515794396829948	4.15042543905918	0.000258463150791626	0.0105375470608947
FBgn0052109	-0.0572206520550421	2.73347887236207	0.803607110408289	1
FBgn0036859	0.406548669224846	0.056080989373733	0.261088551784059	0.928021865631384
FBgn0036364	0.0163804335350204	4.42545759981434	0.91615875233036	1
FBti0061763	1.54351075690963	-3.31680637966625	0.999999999999993	1
FBti0064025	0	-3.40355900344258	1	1
FBgn0052329	0	-3.40355900344258	1	1
FBti0062627	0	-3.40355900344258	1	1
FBgn0267485	0.143383938769358	1.2269336206756	0.706520994321265	1
FBgn0035170	-0.617542124276141	2.70138865000618	0.011625094453398	0.145053055505069
FBgn0262624	0.452458340202321	5.48792159719275	8.81495311259062e-05	0.00452702699335877
FBgn0262508	-0.416689397452049	6.3586236575021	0.0316085290992593	0.272793118789569
FBti0020111	0	-3.40355900344258	1	1
FBgn0035985	1.05248830776762	1.71847400552512	0.0898995200623899	0.509224926422039
FBgn0035769	0.435922662137961	5.14892225486635	0.000543406976941366	0.0181885535274976
FBgn0036786	-0.129195852896981	4.842835744458	0.344629524987411	1
FBgn0261602	0.123096729042929	11.3415142234607	0.182676725039344	0.758369957629387
FBgn0015550	0.113244987860302	5.28632640245632	0.489372782237803	1
FBti0020233	-3.1814722804625	-3.08293586684615	0.157058033047375	0.692359298442925
FBgn0011854	0	-3.40355900344258	1	1
FBgn0266652	1.15927366056243	-2.32625633463909	0.434518890229496	1
FBgn0262361	-3.78955140837004	-2.93892911161955	0.0436110877229304	0.332967359892123
FBgn0267951	0	-3.40355900344258	1	1
FBgn0261294	0	-3.40355900344258	1	1
FBgn0052305	1.54351075690963	-3.31680637966625	0.999999999999993	1
FBgn0011284	0.143189873765604	11.4089192637241	0.131799328962861	0.63708776827695
FBgn0036646	0.506581439407393	1.63245232571788	0.0447874147505956	0.339056236524903
FBgn0267628	-1.67930700293046	-3.31280518715328	0.999999999999993	1
FBgn0266667	-0.00129400105955671	3.68390990166796	0.986442292881895	1
FBgn0035685	-0.820239739645511	6.28564743573868	0.00269222654005841	0.0545557710048076
FBgn0036468	0	-3.40355900344258	1	1
FBgn0026372	0.153263006391022	11.2998846026516	0.0920628206601391	0.516329344871579
FBgn0036316	-0.0374166607592918	7.09580407982714	0.706671497531723	1
FBgn0036708	0	-3.40355900344258	1	1
FBgn0263352	0.029792252136079	8.9190001371643	0.77175735875235	1
FBti0059906	0.709649366388567	-3.15415362509666	1	1
FBgn0000017	0.220492862390418	7.62734466494966	0.11901683450787	0.598510376852771
FBgn0036147	0.421009525926814	8.85947815549717	1.91171395785592e-05	0.00139911738346813
FBgn0052363	0	-3.40355900344258	1	1
FBgn0020639	-1.01660315057774	3.56597454726452	0.00749763729877916	0.107316660188028
FBgn0035236	-0.0207173879473376	7.05462510070108	0.851498926545862	1
FBgn0010317	0.341964581967743	-0.808929999265226	0.602067514600589	1
FBti0063358	0	-3.40355900344258	1	1
FBgn0014011	0.0258541367187932	6.54811087735372	0.785556032022968	1
FBgn0037011	-0.0632739025245419	4.64333705788061	0.673167589910876	1
FBgn0036052	0.0374849076999786	4.81435111577118	0.750454492242571	1
FBgn0035977	-0.164644677211565	2.50941719957881	0.436510431771155	1
FBgn0286914	0	-3.40355900344258	1	1
FBti0061020	-0.3964739112841	-0.326618734147036	0.357393840880542	1
FBgn0016081	-0.024697534471225	7.0569552266014	0.846144904411589	1
FBti0061959	0	-3.40355900344258	1	1
FBti0062659	0	-3.40355900344258	1	1
FBgn0036913	-0.0382557332890639	6.38420843003159	0.754000755286335	1
FBgn0265745	-0.0281211553789437	-3.080412398955	1	1
FBgn0263199	-0.25774396065323	5.97158110937118	0.0161290910250965	0.179954035623594
FBti0020258	0	-3.40355900344258	1	1
FBgn0036219	0.188853418253627	0.739504382448537	0.563838184941239	1
FBgn0085734	0	-3.40355900344258	1	1
FBti0060656	0	-3.40355900344258	1	1
FBgn0036729	0.563455490429585	-2.82387331765088	0.999999999999997	1
FBti0061300	0	-3.40355900344258	1	1
FBgn0053690	-0.724114565537688	-2.82222166505835	1	1
FBgn0052270	0	-3.40355900344258	1	1
FBgn0264843	0	-3.40355900344258	1	1
FBgn0011927	0	-3.40355900344258	1	1
FBti0063954	0	-3.40355900344258	1	1
FBti0020008	0	-3.40355900344258	1	1
FBgn0028402	0.272741100278132	5.02651848465829	0.020271769186945	0.206893388732012
FBgn0085483	-0.958105134121246	-0.293231095717024	0.0205333764514407	0.208930597464235
FBti0020117	0	-3.40355900344258	1	1
FBti0061303	0	-3.40355900344258	1	1
FBti0062637	0	-3.40355900344258	1	1
FBgn0017578	-0.165638417410295	5.91246283948605	0.0760339677587536	0.461956059000378
FBti0062187	-0.484566266582216	-0.679616729246931	0.333003897673571	1
FBgn0036152	0.217160716492205	6.36057154679964	0.0183041817225887	0.194864624993324
RR50375_transposable_element	0	-3.40355900344258	1	1
FBti0062094	0	-3.40355900344258	1	1
FBgn0052053	0.147495051048428	3.52683398571529	0.660876293816953	1
FBti0061552	1.54273054786763	-3.31685072079648	0.999999999999993	1
FBgn0035861	-0.205446043356737	-1.90658200201804	0.786475992254514	1
FBti0060987	-0.059932594737495	-3.2349304109951	1	1
FBgn0036168	0.133045001786231	3.32070265336452	0.416667386855104	1
FBgn0005564	-0.28062395076285	5.71489604425001	0.0455114597979129	0.342509514428821
FBgn0267305	0	-3.40355900344258	1	1
FBti0060461	-1.60969902349677	-3.31635176361534	0.999999999999993	1
FBgn0010909	0.16066343147848	9.08408054852323	0.18293981676048	0.758566774707216
FBti0059843	0	-3.40355900344258	1	1
FBgn0035357	0	-3.40355900344258	1	1
FBti0063953	0	-3.40355900344258	1	1
FBgn0267545	0.619367042243085	-2.09257598842876	0.604949343292821	1
FBgn0262593	-0.168219407949998	7.3457374430252	0.314369208883765	1
FBgn0266788	1.12929298772291	-3.0840363056141	0.6546245668536	1
FBti0061232	0	-3.40355900344258	1	1
FBgn0036807	-1.67930700293046	-3.31280518715328	0.999999999999993	1
FBti0060152	-0.458590201056936	-1.77721509101093	0.661733070129114	1
FBgn0265720	-2.01268181947266	-2.39645739312982	0.0352233071791221	0.291279954184779
FBti0020059	0	-3.40355900344258	1	1
FBgn0266951	-0.0678141621072895	-3.23459615943988	1	1
FBgn0265712	0	-3.40355900344258	1	1
FBgn0267716	0	-3.40355900344258	1	1
FBgn0036985	-0.574257010381265	6.61999055828598	0.0442487718257586	0.336178288042557
FBgn0026432	0.0261785682924426	4.86002254675662	0.846010984159246	1
FBgn0036705	0	-3.40355900344258	1	1
FBtr0472767_df_nrg	0	-3.40355900344258	1	1
FBgn0263392	0.382400094355064	8.00044096580167	0.00146454772936633	0.0360592142584311
FBgn0263541	0	-3.40355900344258	1	1
FBgn0267619	0	-3.40355900344258	1	1
FBgn0052218	0	-3.40355900344258	1	1
FBgn0036314	0.256716668123153	5.25368689475469	0.0271027586559857	0.247377276947006
FBgn0036754	0.56431425168422	4.5811664617372	0.000144025510030668	0.0064513682178287
FBgn0053770	1.54903561018849	-3.31649361950804	0.999999999999993	1
FBti0059898	3.36633301236763	-3.01486996874153	0.164868580140756	0.712100743014715
FBti0062577	0	-3.40355900344258	1	1
FBgn0053262	0.155636840717404	-2.76069694005181	1	1
FBgn0266100	-0.269633782052757	4.76733607540895	0.0724449407748858	0.448461542323995
FBgn0040230	0.197822424242738	6.80825990401581	0.048179755785964	0.354127123915753
FBgn0036691	-0.167621047596828	3.95269507411003	0.236485672457541	0.878816011374824
FBgn0085298	-0.525170525627814	-1.98326102782622	0.6671417156322	1
FBgn0260396	-0.0542820939131352	-2.60276511170491	1	1
FBgn0036768	-0.853664215367969	1.57268883062378	0.0846888711408041	0.490150922404286
FBgn0035903	-0.323480225995679	4.67873538643095	0.028240589643829	0.254367253050853
FBti0020040	0	-3.40355900344258	1	1
FBti0060382	0	-3.40355900344258	1	1
FBgn0266690	0.38438499986793	-1.06470855314831	0.505160719292748	1
FBgn0086708	0.316540454493492	6.63240160955815	0.0340531046988678	0.286172283672029
FBgn0086785	0.348071799737832	3.96391945368069	0.0147190185016066	0.169272249293825
FBti0061017	-0.312454596971775	-1.84411394175158	0.83557037309018	1
FBgn0264848	0.14406257709472	6.46024071616317	0.182642090669223	0.758369957629387
FBgn0035799	-0.741585104897371	-0.111712624309076	0.0598134491426871	0.401305148551384
FBgn0052036	-0.965989759220922	4.38721831583332	0.001550530431513	0.0377106649257816
FBgn0017424	0.756435024825636	-2.94740286018792	1	1
FBgn0035430	0.532040059515155	8.65588382333336	0.000122037410180096	0.00578053982249242
FBti0063923	0	-3.40355900344258	1	1
FBgn0036732	0.353155159081997	6.81406808353303	0.0217691669581413	0.216894131408092
FBgn0036288	-0.198426654574408	6.05249929488372	0.150932232608591	0.687471284351469
FBti0062161	0	-3.40355900344258	1	1
FBgn0266651	0	-3.40355900344258	1	1
FBti0061755	0	-3.40355900344258	1	1
FBgn0052350	-0.0724246733322519	5.68631053520943	0.666383264209511	1
FBgn0036831	-0.739692030961218	-3.15399061638704	1	1
FBti0020291	0	-3.40355900344258	1	1
FBgn0036495	0	-3.40355900344258	1	1
FBti0062096	0	-3.40355900344258	1	1
FBgn0036107	-0.0251876396470003	3.55231558411859	0.858864720025972	1
FBgn0052230	-0.16454647511895	7.01843739842051	0.0880834522372582	0.502397500881156
FBti0020064	0	-3.40355900344258	1	1
FBgn0037149	0.0353362154018317	2.73152808019516	0.905864271491298	1
FBgn0052277	1.54903561018849	-3.31649361950804	0.999999999999993	1
FBti0061360	0	-3.40355900344258	1	1
FBgn0265708	0	-3.40355900344258	1	1
FBgn0035887	1.54351075690963	-3.31680637966625	0.999999999999993	1
FBgn0035235	0.359242852465837	5.78884017999033	0.00027471057088915	0.0109755816068767
FBti0060255	-1.60969902349677	-3.31635176361534	0.999999999999993	1
FBgn0037063	-0.193304118472505	4.50256909691513	0.112161680692032	0.579002015168615
FBgn0037045	-0.0509769761246781	2.83941125840959	0.844298420200551	1
FBgn0082949	0	-3.40355900344258	1	1
FBti0020039	0	-3.40355900344258	1	1
FBgn0260431	-0.460821246676497	0.156030506493579	0.258332376554869	0.923436958283963
FBti0060757	0	-3.40355900344258	1	1
FBti0020269	0	-3.40355900344258	1	1
FBti0061306	0	-3.40355900344258	1	1
FBgn0001099	0.121701535247614	-0.425845290978357	0.82843284539525	1
FBgn0027554	0.111480090360671	5.30852885417369	0.277716760890979	0.945354865775782
FBgn0035965	0.100827739890725	3.19916257871663	0.584674242917532	1
FBti0059916	0	-3.40355900344258	1	1
FBti0020181	0	-3.40355900344258	1	1
FBti0020256	2.79022015091544	-3.15464807678064	0.281449666498932	0.945354865775782
FBgn0264600	-0.0661882665871341	-3.23459694658638	1	1
FBti0063887	0	-3.40355900344258	1	1
FBgn0263975	-0.657984072478887	0.421184162813314	0.0840017490616445	0.487589099816463
FBgn0264606	-0.295721618803396	5.09848585392779	0.135087760850466	0.646398679760401
FBgn0264561	0.0725247404883084	6.32294998616329	0.489128847246049	1
FBgn0027500	0.127514397742238	4.01939732098239	0.729389581584386	1
FBgn0264572	0.526217386288503	0.450629916048068	0.352565927577182	1
FBgn0262937	0.213514537715324	4.55088245834302	0.112963503072014	0.581635661686625
FBgn0028484	-0.107584138779392	5.40993748058225	0.415645113630718	1
FBti0063950	0	-3.40355900344258	1	1
FBgn0035830	0.128715688409259	5.50844642684538	0.384217927600933	1
FBgn0086706	0.118424368801598	8.75344059279061	0.201487853472962	0.799118490097946
FBti0061302	-2.33458937262491	-3.234811718832	0.520966444332626	1
FBgn0020638	-0.90717785871849	6.38137551359748	2.36098904092316e-06	0.000269062808225586
FBgn0036504	-1.34185873501929	-2.65302386191408	0.268912371536341	0.943206470696451
FBti0059923	0	-3.40355900344258	1	1
FBgn0020277	-0.233322499598244	-2.01059054305275	0.999999999999974	1
FBgn0001227	0.900146675738975	2.00256730418384	0.000539928306684867	0.0181228109895964
FBti0063237	0	-3.40355900344258	1	1
FBgn0083057	0	-3.40355900344258	1	1
FBgn0036923	-0.0100017783635916	-0.665862799377992	0.945049727122818	1
FBgn0284236	0	-3.40355900344258	1	1
FBgn0267536	0	-3.40355900344258	1	1
FBti0063274	0	-3.40355900344258	1	1
FBgn0267932	0	-3.40355900344258	1	1
FBgn0035374	0.00713197553947142	5.26374960018029	0.964167440411979	1
FBgn0015298	-0.125027023889691	5.26540805404425	0.270367053340883	0.945354865775782
FBgn0036294	0.207452437315818	4.12072145037007	0.169275272713926	0.723668422041743
FBgn0267465	-0.0436779549682076	-1.38217557145484	1	1
FBti0020019	0	-3.40355900344258	1	1
FBgn0035491	1.54351075690963	-3.31680637966625	0.999999999999993	1
FBgn0262021	-1.61054470997492	-3.31630664665218	0.999999999999993	1
FBgn0036598	-0.851999438935487	2.14825540529793	0.0574826241600377	0.392671012096517
FBgn0035638	-0.381493799133939	3.11433937883604	0.0839388867195597	0.487342415568293
FBti0059854	0	-3.40355900344258	1	1
FBgn0016794	0.072657213294885	5.52746880799536	0.468655714942659	1
FBgn0035392	-0.273392772080795	3.30476783994882	0.139532574147781	0.658507900710843
FBti0059779	-0.397538777100995	-0.118829495339405	0.420022774489559	1
FBgn0036643	-0.102955762144178	3.58194192395825	0.545561770714792	1
FBgn0267468	0.501801131711641	-1.93522111451826	0.575410033989797	1
FBti0020078	-1.10942773653702	-2.94019086441737	0.565262628327615	1
FBgn0262100	-4.98129034569586	-2.45142910603409	0.00031898140921878	0.0122337549445895
FBgn0263447	-0.0731807508581875	0.0258443430793849	0.900236906611168	1
FBgn0262680	0	-3.40355900344258	1	1
FBgn0028377	0	-3.40355900344258	1	1
FBgn0053764	-0.0901442383141695	-2.82257278346568	1	1
FBgn0002565	0.782052392415678	-1.06074328561774	0.195935716383214	0.785449508288621
FBgn0035122	-0.143344197188252	4.92855669586384	0.237375768563915	0.881156463291664
FBti0060717	0	-3.40355900344258	1	1
FBgn0260643	0	-3.40355900344258	1	1
FBgn0036775	0.28635981670528	4.77641850519251	0.0237410748488246	0.228852773253332
FBgn0262579	-0.0683097030682315	7.50436744050014	0.600902312144683	1
FBti0059863	-1.12729775694085	-2.93962143157545	0.565467570218821	1
FBti0061012	-1.62750497448003	-3.01278264908122	0.509596638857859	1
FBgn0029002	-0.213816010275719	7.86220423976167	0.0223982783018889	0.221045606730229
FBgn0036998	-0.305461848999114	4.14120910308262	0.0482535371078361	0.354342942640299
FBgn0040475	0.0997574545373747	5.90299095939194	0.327006733635764	1
FBti0062620	0	-3.40355900344258	1	1
FBgn0267526	1.54903561018849	-3.31649361950804	0.999999999999993	1
FBti0060428	0.65450115831786	-3.15725181943824	1	1
FBgn0037182	0.18889068331239	7.15167096312835	0.039094389802203	0.311868978915441
FBgn0035167	1.47341933357559	-1.91818987773767	0.0390167017275144	0.311560796043669
FBgn0036766	0.0921671428737561	0.721485473340234	0.902477634414219	1
FBgn0262022	-0.723122101677538	1.92270160930162	0.00551513589662363	0.0894835473071165
FBgn0036136	0.0791649309312334	5.05064434766958	0.528229533496206	1
FBgn0035490	-0.639117799053706	4.26637959677334	0.00205068275483609	0.0453995741801455
FBgn0035312	-2.25333077634913	-1.03055400037475	0.00137536518833603	0.0346732621252513
FBgn0036921	0.139340655267049	6.38096034166949	0.275280988473979	0.945354865775782
FBgn0264474	0	-3.40355900344258	1	1
FBgn0266968	0	-3.40355900344258	1	1
FBgn0002778	0.166861111608108	6.75301626050998	0.11346641676045	0.582595641688712
FBti0063688	-0.760808163549662	-2.94473722288698	0.764094498244499	1
FBti0059904	1.54903561018849	-3.31649361950804	0.999999999999993	1
FBgn0264700	0	-3.40355900344258	1	1
FBgn0267961	0	-3.40355900344258	1	1
FBgn0013717	-0.0186058438215684	4.83338834322514	0.91725801137198	1
FBgn0266939	0	-3.40355900344258	1	1
FBgn0036838	0.163608217694243	3.53318493528772	0.360243585990224	1
FBgn0264702	0.371583217748298	-1.27153529387941	0.429425032185474	1
FBti0020085	0	-3.40355900344258	1	1
FBti0020168	0	-3.40355900344258	1	1
FBti0063308	0	-3.40355900344258	1	1
FBti0063441	0	-3.40355900344258	1	1
FBti0061969	0	-3.40355900344258	1	1
FBti0059641	0	-3.40355900344258	1	1
FBgn0027567	0.266286488317212	8.25269488035197	0.035999716883442	0.294344114948594
FBti0060842	0	-3.40355900344258	1	1
FBgn0011802	0.512131749618809	3.91445080290344	0.0176858645660487	0.190485198377443
FBgn0036380	-0.613652047759235	0.30853123698515	0.0656207265022191	0.423869156990852
FBgn0267232	0	-3.40355900344258	1	1
FBgn0263618	1.45029971846213	-2.75561378978218	0.508999968861874	1
FBgn0035097	-2.82972856853039	-3.15626267060569	0.281449666498932	0.945354865775782
FBgn0036058	0.085351614116076	6.56115635594795	0.353497781363964	1
FBgn0265729	-0.0214429516886159	-3.08010487989442	1	1
FBgn0035157	-0.903424999398558	5.08014802912908	5.5264351460766e-09	1.59347766163741e-06
FBgn0262987	-0.277146726767249	0.150777843850017	0.60707382396775	1
FBgn0037170	2.26504586829278	-3.23504909523031	0.520966444332626	1
FBgn0036817	-2.03587388874043	-0.704226470705063	0.00448367367366995	0.0777596124218251
FBgn0040827	-0.731093190566269	6.27642473412363	9.36096823953429e-07	0.00013178040700502
FBgn0262855	-0.791858824757279	-3.15755398171957	1	1
FBti0063852	0	-3.40355900344258	1	1
FBgn0036790	-0.0521716216735278	-1.20089726009136	0.999999999999999	1
FBgn0037200	-0.0445803398185616	3.51338059718855	0.813282814858023	1
FBgn0028693	-0.119670492930608	5.82754046515629	0.34306688497317	1
FBgn0036374	0.241215058883269	6.48937641245188	0.11333585196213	0.582175060991134
FBti0059934	1.54273054786763	-3.31685072079648	0.999999999999993	1
FBgn0035540	-0.137228365662022	5.10950953185381	0.24074987609009	0.887633035678329
FBgn0036938	-2.82759365577103	-3.15639671615649	0.281449666498932	0.945354865775782
FBti0061023	0	-3.40355900344258	1	1
FBti0060444	0	-3.40355900344258	1	1
FBgn0261723	-0.177023298524401	3.6263387428466	0.373659633180015	1
FBgn0265731	-0.34356907957126	-0.13853625721507	0.304540612667802	0.986367024274711
FBti0059838	0	-3.40355900344258	1	1
FBgn0040074	1.23356000314778	-2.64925998311653	0.291132252666745	0.96154803627112
FBgn0263761	0	-3.40355900344258	1	1
FBgn0036829	0	-3.40355900344258	1	1
FBti0059840	0	-3.40355900344258	1	1
FBgn0052099	0	-3.40355900344258	1	1
FBti0061425	0	-3.40355900344258	1	1
FBti0059671	-1.60344335164713	-3.31668702264148	0.999999999999993	1
FBgn0035586	0.16891323335883	5.84603480337161	0.139827330611218	0.659499370995799
FBgn0287585	0.476104137789237	5.43981581177816	0.0140636868867777	0.163702409812434
FBgn0265470	-0.0995037649872716	-2.60151441424665	1	1
FBgn0036222	0	-3.40355900344258	1	1
FBgn0267469	0	-3.40355900344258	1	1
FBgn0035511	-0.843678899436128	6.97830752353033	0.0229175782019618	0.224228733249939
FBgn0085484	-0.0364289625644414	5.60790993578167	0.791253217597562	1
FBgn0035957	-0.451597246268496	1.05391470319506	0.283923834538536	0.949533986609313
FBgn0267390	0.019603622692816	7.42577406287625	0.874424910920769	1
FBgn0082948	0	-3.40355900344258	1	1
FBgn0266696	0.138463452029913	9.20023211497744	0.243317411063973	0.8926984948004
FBgn0020887	0.0863333475758549	5.71111866982991	0.448808603649024	1
FBgn0036793	0	-3.40355900344258	1	1
FBgn0264307	0.744105391327672	-2.94770729459172	1	1
FBgn0020660	0	-3.40355900344258	1	1
FBti0062484	1.03361143176667	-2.88434507833596	0.721712367145869	1
FBti0020094	0	-3.40355900344258	1	1
FBgn0052320	2.2512066994602	-2.81105380149957	0.287614770622933	0.955058798169058
FBgn0036819	0.0860898621644694	3.55303059418188	0.591236811122958	1
FBgn0052267	-0.232821571089945	4.76108577163493	0.0697291602457241	0.440073381593003
FBgn0259174	0.14675108366231	6.73424808682416	0.158663001946499	0.695608272277574
FBgn0267616	0	-3.40355900344258	1	1
FBti0020031	0	-3.40355900344258	1	1
FBgn0001320	0.274150608563051	4.99710131447253	0.0821212568624715	0.482742388720166
